NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw127,2024,2024-05-25,5,non_breeder,146
Regulus ignicapilla,Sommergoldhähnchen,bw127,2024,2024-04-27,3,non_breeder,118
Regulus ignicapilla,Sommergoldhähnchen,bw127,2024,2024-03-26,4,non_breeder,86
Regulus ignicapilla,Sommergoldhähnchen,bw127,2025,2025-04-11,5,non_breeder,101
Regulus ignicapilla,Sommergoldhähnchen,bw127,2025,2025-05-05,2,non_breeder,125
Regulus ignicapilla,Sommergoldhähnchen,bw127,2025,2025-03-22,4,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw127,2025,2025-05-23,5,non_breeder,143
Regulus ignicapilla,Sommergoldhähnchen,bw128,2020,2020-04-18,1,non_breeder,109
Regulus ignicapilla,Sommergoldhähnchen,bw128,2020,2020-06-20,1,non_breeder,172
Regulus ignicapilla,Sommergoldhähnchen,bw128,2020,2020-03-28,0,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw128,2020,2020-05-19,0,non_breeder,140
Regulus ignicapilla,Sommergoldhähnchen,bw128,2021,2021-03-29,2,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw128,2021,2021-04-24,0,non_breeder,114
Regulus ignicapilla,Sommergoldhähnchen,bw128,2021,2021-06-15,1,non_breeder,166
Regulus ignicapilla,Sommergoldhähnchen,bw128,2021,2021-05-15,2,non_breeder,135
Regulus ignicapilla,Sommergoldhähnchen,bw128,2022,2022-04-22,0,non_breeder,112
Regulus ignicapilla,Sommergoldhähnchen,bw128,2022,2022-05-08,1,non_breeder,128
Regulus ignicapilla,Sommergoldhähnchen,bw128,2022,2022-03-25,0,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw128,2022,2022-06-03,0,non_breeder,154
Regulus ignicapilla,Sommergoldhähnchen,bw128,2023,2023-04-14,1,non_breeder,104
Regulus ignicapilla,Sommergoldhähnchen,bw128,2023,2023-05-13,2,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw128,2023,2023-03-28,1,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw128,2023,2023-06-02,1,non_breeder,153
Regulus ignicapilla,Sommergoldhähnchen,bw128,2025,2025-04-19,1,non_breeder,109
Regulus ignicapilla,Sommergoldhähnchen,bw128,2025,2025-03-29,0,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw128,2025,2025-06-15,0,non_breeder,166
Regulus ignicapilla,Sommergoldhähnchen,bw128,2025,2025-05-19,0,non_breeder,139
Regulus ignicapilla,Sommergoldhähnchen,bw129,2022,2022-03-24,0,non_breeder,83
Regulus ignicapilla,Sommergoldhähnchen,bw129,2022,2022-04-18,1,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw129,2022,2022-05-28,1,non_breeder,148
Regulus ignicapilla,Sommergoldhähnchen,bw129,2022,2022-05-08,3,non_breeder,128
Regulus ignicapilla,Sommergoldhähnchen,bw129,2023,2023-05-13,1,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw129,2023,2023-05-30,1,non_breeder,150
Regulus ignicapilla,Sommergoldhähnchen,bw129,2023,2023-04-18,1,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw129,2023,2023-03-25,0,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw129,2024,2024-04-16,0,non_breeder,107
Regulus ignicapilla,Sommergoldhähnchen,bw129,2024,2024-03-22,0,non_breeder,82
Regulus ignicapilla,Sommergoldhähnchen,bw129,2024,2024-05-13,3,non_breeder,134
Regulus ignicapilla,Sommergoldhähnchen,bw129,2024,2024-06-04,2,non_breeder,156
Regulus ignicapilla,Sommergoldhähnchen,bw129,2025,2025-03-25,0,non_breeder,84
Regulus ignicapilla,Sommergoldhähnchen,bw129,2025,2025-06-12,0,non_breeder,163
Regulus ignicapilla,Sommergoldhähnchen,bw129,2025,2025-05-09,1,non_breeder,129
Regulus ignicapilla,Sommergoldhähnchen,bw129,2025,2025-04-16,0,non_breeder,106
Regulus ignicapilla,Sommergoldhähnchen,bw13,2020,2020-03-28,1,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw13,2020,2020-05-10,0,non_breeder,131
Regulus ignicapilla,Sommergoldhähnchen,bw13,2020,2020-06-05,2,non_breeder,157
Regulus ignicapilla,Sommergoldhähnchen,bw13,2020,2020-04-19,0,non_breeder,110
Regulus ignicapilla,Sommergoldhähnchen,bw13,2020,2020-04-18,0,non_breeder,109
Regulus ignicapilla,Sommergoldhähnchen,bw13,2021,2021-04-18,2,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw13,2021,2021-05-10,1,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw13,2021,2021-03-28,0,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw13,2021,2021-06-05,2,non_breeder,156
Regulus ignicapilla,Sommergoldhähnchen,bw13,2021,2021-06-04,0,non_breeder,155
Regulus ignicapilla,Sommergoldhähnchen,bw13,2022,2022-03-27,0,non_breeder,86
Regulus ignicapilla,Sommergoldhähnchen,bw13,2022,2022-04-15,0,non_breeder,105
