NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw104,2023,2023-05-18,5,non_breeder,138
Hirundo rustica,Rauchschwalbe,bw104,2023,2023-03-21,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw104,2023,2023-06-08,0,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw104,2024,2024-06-12,6,non_breeder,164
Hirundo rustica,Rauchschwalbe,bw104,2024,2024-05-14,10,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw104,2024,2024-03-19,0,non_breeder,79
Hirundo rustica,Rauchschwalbe,bw104,2024,2024-04-13,5,non_breeder,104
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-05-13,6,non_breeder,133
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-06-17,12,non_breeder,168
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-04-11,8,non_breeder,101
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-03-21,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-04-10,0,non_breeder,100
Hirundo rustica,Rauchschwalbe,bw104,2025,2025-05-12,0,non_breeder,132
Hirundo rustica,Rauchschwalbe,bw106,2020,2020-04-19,0,non_breeder,110
Hirundo rustica,Rauchschwalbe,bw106,2020,2020-05-17,1,non_breeder,138
Hirundo rustica,Rauchschwalbe,bw106,2020,2020-03-27,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw106,2020,2020-06-19,0,non_breeder,171
Hirundo rustica,Rauchschwalbe,bw106,2021,2021-05-19,0,non_breeder,139
Hirundo rustica,Rauchschwalbe,bw106,2021,2021-06-14,0,non_breeder,165
Hirundo rustica,Rauchschwalbe,bw106,2021,2021-03-28,0,non_breeder,87
Hirundo rustica,Rauchschwalbe,bw106,2021,2021-04-26,2,non_breeder,116
Hirundo rustica,Rauchschwalbe,bw106,2023,2023-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw106,2023,2023-05-15,1,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw106,2023,2023-06-08,0,non_breeder,159
Hirundo rustica,Rauchschwalbe,bw106,2023,2023-04-21,0,non_breeder,111
Hirundo rustica,Rauchschwalbe,bw106,2025,2025-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw106,2025,2025-04-30,0,non_breeder,120
Hirundo rustica,Rauchschwalbe,bw106,2025,2025-05-19,3,non_breeder,139
Hirundo rustica,Rauchschwalbe,bw106,2025,2025-06-14,0,non_breeder,165
Hirundo rustica,Rauchschwalbe,bw107,2022,2022-04-18,0,non_breeder,108
Hirundo rustica,Rauchschwalbe,bw107,2022,2022-03-20,0,non_breeder,79
Hirundo rustica,Rauchschwalbe,bw107,2022,2022-06-06,1,non_breeder,157
