NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw13,2022,2022-04-15,1,breeder,105
Garrulus glandarius,Eichelhäher,bw13,2022,2022-05-09,1,breeder,129
Garrulus glandarius,Eichelhäher,bw13,2022,2022-06-04,0,breeder,155
Garrulus glandarius,Eichelhäher,bw13,2023,2023-04-15,3,breeder,105
Garrulus glandarius,Eichelhäher,bw13,2023,2023-03-29,2,breeder,88
Garrulus glandarius,Eichelhäher,bw13,2023,2023-05-11,0,breeder,131
Garrulus glandarius,Eichelhäher,bw13,2023,2023-06-08,0,breeder,159
Garrulus glandarius,Eichelhäher,bw13,2024,2024-04-15,0,breeder,106
Garrulus glandarius,Eichelhäher,bw13,2024,2024-06-05,1,breeder,157
Garrulus glandarius,Eichelhäher,bw13,2024,2024-03-30,1,breeder,90
Garrulus glandarius,Eichelhäher,bw13,2024,2024-05-06,0,breeder,127
Garrulus glandarius,Eichelhäher,bw13,2025,2025-03-28,3,breeder,87
Garrulus glandarius,Eichelhäher,bw13,2025,2025-04-15,0,breeder,105
Garrulus glandarius,Eichelhäher,bw13,2025,2025-05-10,1,breeder,130
Garrulus glandarius,Eichelhäher,bw13,2025,2025-06-08,0,breeder,159
Garrulus glandarius,Eichelhäher,bw139,2022,2022-04-28,4,breeder,118
Garrulus glandarius,Eichelhäher,bw139,2022,2022-03-28,4,breeder,87
Garrulus glandarius,Eichelhäher,bw139,2022,2022-05-13,0,breeder,133
Garrulus glandarius,Eichelhäher,bw139,2022,2022-06-11,5,breeder,162
Garrulus glandarius,Eichelhäher,bw139,2023,2023-03-27,2,breeder,86
Garrulus glandarius,Eichelhäher,bw139,2023,2023-06-20,1,breeder,171
Garrulus glandarius,Eichelhäher,bw139,2023,2023-04-29,1,breeder,119
Garrulus glandarius,Eichelhäher,bw139,2023,2023-05-19,2,breeder,139
Garrulus glandarius,Eichelhäher,bw139,2025,2025-03-28,5,breeder,87
Garrulus glandarius,Eichelhäher,bw139,2025,2025-04-30,1,breeder,120
Garrulus glandarius,Eichelhäher,bw139,2025,2025-05-14,1,breeder,134
Garrulus glandarius,Eichelhäher,bw139,2025,2025-06-17,3,breeder,168
Garrulus glandarius,Eichelhäher,bw14,2022,2022-03-12,2,breeder,71
Garrulus glandarius,Eichelhäher,bw14,2022,2022-04-12,3,breeder,102
Garrulus glandarius,Eichelhäher,bw14,2022,2022-05-03,2,breeder,123
Garrulus glandarius,Eichelhäher,bw14,2022,2022-06-09,0,breeder,160
Garrulus glandarius,Eichelhäher,bw14,2023,2023-03-18,1,breeder,77
Garrulus glandarius,Eichelhäher,bw14,2023,2023-04-08,2,breeder,98
