NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2021,2021-04-25,0,breeder,115
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2021,2021-06-13,1,breeder,164
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2021,2021-05-16,1,breeder,136
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2022,2022-05-08,2,breeder,128
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2022,2022-06-19,0,breeder,170
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2022,2022-03-19,0,breeder,78
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2022,2022-04-10,0,breeder,100
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2023,2023-04-10,0,breeder,100
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2023,2023-03-25,0,breeder,84
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2023,2023-06-04,0,breeder,155
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2023,2023-05-13,2,breeder,133
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2024,2024-03-25,0,breeder,85
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2024,2024-05-09,1,breeder,130
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2024,2024-04-14,2,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2024,2024-06-16,0,breeder,168
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2025,2025-03-26,0,breeder,85
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2025,2025-05-11,1,breeder,131
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2025,2025-04-13,0,breeder,103
Phoenicurus phoenicurus,Gartenrotschwanz,bw216,2025,2025-06-08,0,breeder,159
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2021,2021-05-15,2,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2021,2021-04-02,0,breeder,92
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2021,2021-06-17,0,breeder,168
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2021,2021-04-24,3,breeder,114
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2022,2022-04-22,1,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2022,2022-05-14,0,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2022,2022-06-06,1,breeder,157
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2022,2022-03-16,0,breeder,75
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2024,2024-06-12,1,breeder,164
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2024,2024-03-22,0,breeder,82
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2024,2024-04-23,0,breeder,114
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2024,2024-05-13,0,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2025,2025-03-19,0,breeder,78
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2025,2025-04-22,2,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2025,2025-05-10,1,breeder,130
Phoenicurus phoenicurus,Gartenrotschwanz,bw237,2025,2025-06-11,2,breeder,162
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2022,2022-03-27,0,breeder,86
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2022,2022-04-16,6,breeder,106
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2022,2022-05-09,10,breeder,129
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2022,2022-06-06,6,breeder,157
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2023,2023-03-19,0,breeder,78
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2023,2023-04-10,1,breeder,100
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2023,2023-05-02,10,breeder,122
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2023,2023-05-21,7,breeder,141
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2024,2024-03-22,0,breeder,82
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2024,2024-05-07,7,breeder,128
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2024,2024-05-26,9,breeder,147
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2024,2024-04-12,6,breeder,103
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2025,2025-05-30,11,breeder,150
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2025,2025-03-24,0,breeder,83
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2025,2025-04-15,11,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw257,2025,2025-05-07,11,breeder,127
Phoenicurus phoenicurus,Gartenrotschwanz,bw263,2021,2021-06-04,3,breeder,155
Phoenicurus phoenicurus,Gartenrotschwanz,bw263,2021,2021-03-30,0,breeder,89
